PartitionKey,RowKey,EntryDateTime,EntryDateTime@type,Date,Date@type,Hour,Hour@type,Minute,Minute@type,Command,Command@type,CommandType,CommandType@type,GuildId,GuildId@type,UserId,UserId@type
20240216,48b4e5eb-b13c-4413-9ea0-b41797ddb549,2024-02-16T13:52:38.3960827Z,DateTime,16-02-2024,String,13,String,52,String,snuggle,String,Slash,String,859744281879511040,String,465234755429072906,String
20240216,57ecfb68-4e5e-42bc-883c-9c1b23e446ed,2024-02-16T15:56:36.8221381Z,DateTime,16-02-2024,String,15,String,56,String,train,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,79f5cb9d-8fb2-4e78-984f-ced52fef386c,2024-02-16T16:06:21.457326Z,DateTime,16-02-2024,String,16,String,06,String,call,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,968b69ed-bedf-4542-86ca-968a124c312b,2024-02-16T17:13:47.2030759Z,DateTime,16-02-2024,String,17,String,13,String,leaderboard,String,Slash,String,859744281879511040,String,937128031288451102,String
20240216,9db4d010-1144-4ca7-b081-18ceb4a633c4,2024-02-16T15:56:57.0049186Z,DateTime,16-02-2024,String,15,String,56,String,train,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,a6914309-9bec-40d7-b330-8c694516c8f6,2024-02-16T15:57:11.1987434Z,DateTime,16-02-2024,String,15,String,57,String,sit,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,c6e1fb97-b6cc-416d-abe7-2562ab6676a7,2024-02-16T15:57:04.5957022Z,DateTime,16-02-2024,String,15,String,57,String,sit,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,d1c11ca1-997d-404d-a07d-c8e5dd17265e,2024-02-16T16:06:24.4517536Z,DateTime,16-02-2024,String,16,String,06,String,pat,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,dbea6b1c-0152-4a4a-8709-9ef0c1ae8c25,2024-02-16T15:58:01.3231742Z,DateTime,16-02-2024,String,15,String,58,String,help,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,dc5e5b0d-7901-4851-ad2b-5d8681b83b4c,2024-02-16T15:56:42.5116782Z,DateTime,16-02-2024,String,15,String,56,String,train,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,e69ed914-c50e-4f88-b877-ec4de0320a56,2024-02-16T15:57:15.041672Z,DateTime,16-02-2024,String,15,String,57,String,pat,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,f180a37d-8d15-4638-a20a-8358dab1ecc5,2024-02-16T16:06:04.53347Z,DateTime,16-02-2024,String,16,String,06,String,help,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240216,f33b7198-335c-4e3a-a823-c0cfc3f48e2a,2024-02-16T15:58:20.3441001Z,DateTime,16-02-2024,String,15,String,58,String,leaderboard,String,Slash,String,1048722624261398548,String,712950313547464756,String
20240217,062ca06d-5e88-4979-8beb-828539b2bcdb,2024-02-17T13:45:23.1357136Z,DateTime,17-02-2024,String,13,String,45,String,leaderboard,String,Slash,String,859744281879511040,String,712950313547464756,String
20240217,0dd134d7-b196-419b-b7ce-6caa7322a6bf,2024-02-17T12:27:19.1654924Z,DateTime,17-02-2024,String,12,String,27,String,verify,String,Slash,String,859744281879511040,String,361655871190859776,String
20240217,7e38bcea-8cf0-4e2f-b99f-a12c4c6b7b0f,2024-02-17T17:40:34.2827637Z,DateTime,17-02-2024,String,17,String,40,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20240217,debeb31d-9a77-4e23-94d7-5cf4b8c87547,2024-02-17T19:32:03.9147618Z,DateTime,17-02-2024,String,19,String,32,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20240217,fb14c37c-1de0-4d7d-b4dc-14af01f63e8c,2024-02-17T06:03:42.0627897Z,DateTime,17-02-2024,String,06,String,03,String,Delete Message,String,MessageContext,String,859744281879511040,String,403937759452200961,String
20240218,1da4853b-6589-4891-bc31-53bddb908a41,2024-02-18T10:10:58.8142583Z,DateTime,18-02-2024,String,10,String,10,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20240218,395aff41-1d2b-41f7-a508-6b24d70fb1bf,2024-02-18T14:02:46.2471303Z,DateTime,18-02-2024,String,14,String,02,String,verify,String,Slash,String,859744281879511040,String,361655871190859776,String
20240218,42be1507-61a6-4b5e-93b7-7cf2aa272a55,2024-02-18T01:08:45.7062886Z,DateTime,18-02-2024,String,01,String,08,String,snuggle,String,Slash,String,859744281879511040,String,1144733573300105256,String
20240218,dba0f130-c763-4efe-b249-9ece42e6ad25,2024-02-18T01:08:55.7186029Z,DateTime,18-02-2024,String,01,String,08,String,leaderboard,String,Slash,String,859744281879511040,String,1144733573300105256,String
20240219,1b5088d7-aa9c-458a-be33-69e368fa7af7,2024-02-19T03:14:02.230598Z,DateTime,19-02-2024,String,03,String,14,String,verify,String,Slash,String,859744281879511040,String,361655871190859776,String
20240219,31720947-7f3e-4a91-b82f-1a71726663ef,2024-02-19T21:27:25.4646285Z,DateTime,19-02-2024,String,21,String,27,String,play hide-and-seek,String,Slash,String,859744281879511040,String,712950313547464756,String
20240219,33ea30ea-1c02-49bd-b2f7-b26c94d2ecb3,2024-02-19T03:14:35.1401134Z,DateTime,19-02-2024,String,03,String,14,String,verify,String,Slash,String,859744281879511040,String,361655871190859776,String
20240219,34598eed-f0a6-4e8b-95e0-249a6c69a1a8,2024-02-19T14:25:50.4735699Z,DateTime,19-02-2024,String,14,String,25,String,verify,String,Slash,String,859744281879511040,String,361655871190859776,String
20240219,561ba5f4-2013-41f9-92f1-440a7a44891a,2024-02-19T15:13:11.4594068Z,DateTime,19-02-2024,String,15,String,13,String,notes,String,Slash,String,859744281879511040,String,361655871190859776,String
20240219,59b6077f-545c-425b-9a83-9b118954289d,2024-02-19T18:27:42.1498433Z,DateTime,19-02-2024,String,18,String,27,String,leaderboard,String,Slash,String,859744281879511040,String,1144733573300105256,String
20240219,799e00bf-93d7-460c-b29a-446fef7d3098,2024-02-19T21:09:10.0530201Z,DateTime,19-02-2024,String,21,String,09,String,verify,String,Slash,String,859744281879511040,String,361655871190859776,String
20240219,8152599c-81e1-4407-9da8-bdedecb8d490,2024-02-19T15:12:42.9613222Z,DateTime,19-02-2024,String,15,String,12,String,verify,String,Slash,String,859744281879511040,String,361655871190859776,String
20240219,b86c27de-a468-4e41-ad49-39215aef88b3,2024-02-19T21:27:36.1742436Z,DateTime,19-02-2024,String,21,String,27,String,leaderboard,String,Slash,String,859744281879511040,String,712950313547464756,String
